,Unnamed: 0,name,address,latitude,longitude,places
201,201,독자봉,제주특별자치도 서귀포시 성산읍 신산리 1785,33.3877114,126.85417740000004,"[['바네샤인제주' 602.7256436396748]
 ['카페벨에포크' 1641.6857860116756]
 ['카페148' 1652.2855528321772]
 ['본스커피' 1673.6210950981667]
 ['카페오름' 1714.0726484048132]
 ['나의왼손' 1733.0831392338275]
 ['두모악무인찻집' 1749.857444030811]
 ['블루마운틴예약실' 1787.0392760199682]
 ['잔디공장' 2116.716318406908]
 ['삼달다방' 2210.4617581796556]
 ['정든다방' 2234.6513540078595]
 ['덴드리' 2305.5592767718417]
 ['바담하우스카페' 2353.0540955389993]
 ['신산리마을카페' 2444.8848420964964]
 ['제이아일랜드카페' 2574.912508785468]
 ['쉬어갓' 2619.344302115307]
 ['아줄레주' 2706.45478358292]
 ['에이그라운드' 3468.529335811589]
 ['풀가개비' 3589.0882047812092]
 ['비카페성산일출봉' 3673.6337837636056]
 ['판다' 4110.1474193898375]
 ['서귀피안세컨룸' 4239.021254003451]
 ['까페 하' 4240.658341687905]
 ['리솔라무인카페' 4803.792136551535]
 ['수하리839카페' 4805.520691217784]
 ['미오' 4827.522357120434]
 ['바다가보인다' 4830.174808322935]
 ['온평밤' 4830.174808322935]
 ['떠돌이식객' 4831.400022181967]
 ['조선드립480' 4831.457642913274]]"
202,202,돈내코,제주특별자치도 서귀포시 516로 (상효동),33.301105,126.577385,"[['카페테리아 구상나무' 961.512132493742]
 ['상효원수목원 카페테리아' 1035.5160949765439]
 ['카페다락' 1790.4445725895914]
 ['제이팩토리' 1811.3234215931086]
 ['메가커피 제주516도로점' 3538.0845227575205]
 ['소꿉놀이' 3786.22622195907]
 ['카페50번길' 3829.5526236502656]
 ['오로지카페' 3833.4446899906707]
 ['카페 오로지' 3833.4446899906707]
 ['완댜' 3997.7878480562736]
 ['짜루점빵' 4162.2971191013985]
 ['지장샘로13' 4275.442605999886]
 ['카페뉴기니버드' 4287.4210801051095]
 ['카페꿈나다' 4319.581248139241]
 ['흙집사랑' 4375.900834608062]
 ['놀멍쉬멍고르멍' 4397.136909146288]
 ['소풍키즈카페' 4449.444201701347]
 ['카페내창' 4460.035167305367]
 ['해즈빈 서귀포점' 4468.500985138678]
 ['커피의하루' 4495.908239174399]
 ['쿠킹클래스어썸' 4594.211657473408]
 ['쿠킹클래스카페어썸' 4594.211657473408]
 ['메가커피 제주서홍점' 4618.995804134868]
 ['슬라임팩토리 서귀포점' 4654.146979465668]
 ['카페띠아모 서귀포서홍점' 4664.96729489413]
 ['베니스' 4716.581547100872]
 ['단미&카페' 4751.323641520302]
 ['마세데카' 4767.61332097635]
 ['커피집' 4767.61332097635]
 ['올레커피' 4779.891421882375]]"
203,203,돈내코유원지,제주특별자치도 서귀포시 상효동 1460,33.30042,126.58420600000001,"[['카페테리아 구상나무' 703.5283061039777]
 ['상효원수목원 카페테리아' 858.235359483065]
 ['카페다락' 1363.2321117222998]
 ['제이팩토리' 1431.670684322552]
 ['메가커피 제주516도로점' 3378.6706165759388]
 ['카페50번길' 3608.399084158004]
 ['카페 오로지' 3647.1880864265895]
 ['오로지카페' 3647.1880864265895]
 ['카페뉴기니버드' 3754.5985736124426]
 ['소꿉놀이' 3832.568935249401]
 ['카페내창' 3865.9736299179185]
 ['카페꿈나다' 3875.76581327374]
 ['완댜' 4097.06643382853]
 ['짜루점빵' 4243.886069663809]
 ['지장샘로13' 4490.897895227528]
 ['흙집사랑' 4552.9531414148105]
 ['놀소랑' 4594.059108405206]
 ['쿠킹클래스카페어썸' 4643.712107551842]
 ['쿠킹클래스어썸' 4643.712107551842]
 ['놀멍쉬멍고르멍' 4656.5921258428825]
 ['베케' 4681.39573172775]
 ['소풍키즈카페' 4683.42007301974]
 ['커피의하루' 4684.874581774505]
 ['금선다원' 4685.4308563096865]
 ['해즈빈 서귀포점' 4698.7238576447035]
 ['베니스' 4699.251723792315]
 ['네이처캔버스' 4741.8756746709705]
 ['커피집' 4768.188144283574]
 ['마세데카' 4768.188144283574]
 ['예담티카페' 4813.540413348478]]"
204,204,돈대산,제주특별자치도 제주시 추자면 예초리 산 67-1,33.94892872614782,126.32073519672848,"[['알라스카인제주 용담점' 50224.63529654842]
 ['해적카페' 50224.63529654842]
 ['시마에스프레소' 50231.0025376874]
 ['설심당 본점' 50239.49986683468]
 ['파스쿠찌 제주용담해안도로점' 50243.59192441078]
 ['마스코트' 50244.25573330239]
 ['커핀그루나루 제주용담해안도로점' 50248.42054849427]
 ['용담정원' 50248.42054849427]
 ['다프네' 50248.42054849427]
 ['새콤달콤' 50253.04232674812]
 ['드롭탑 제주용담해안도로점' 50284.70778464419]
 ['대학나무' 50284.70778464419]
 ['펍 배솔트블루' 50384.55517512689]
 ['오멍가멍' 50600.50699782357]
 ['섬마을청년회관' 50615.246869019225]
 ['노을코지' 50679.54257565836]
 ['아일랜드빈티지커피 제주점' 50709.33431587838]
 ['스타벅스 제주용담DT점' 50745.59732613481]
 ['부르네비어가든' 50762.82054411694]
 ['르베일' 50782.5976572918]
 ['제이학센' 50785.69146452418]
 ['해윰카페' 50787.50641291867]
 ['투썸플레이스 도두해안도로점' 50795.384069106876]
 ['산타루치아' 50801.64342959093]
 ['엔제리너스 제주용두암점' 50808.53014390893]
 ['카페 씨엘' 50835.588607761536]
 ['투썸플레이스 제주용두암점' 50871.3960869646]
 ['아모렉스7080' 50886.10578116486]
 ['노을언덕' 50899.34180034468]
 ['카페도두' 50901.53982315892]]"
205,205,돈대산산림휴양산책로,제주특별자치도 제주시 추자면 예초리 산 67-1,33.949707000000004,126.32238000000001,"[['알라스카인제주 용담점' 50259.54966113014]
 ['해적카페' 50259.54966113014]
 ['시마에스프레소' 50264.24811255078]
 ['설심당 본점' 50273.21959171253]
 ['파스쿠찌 제주용담해안도로점' 50277.24291241402]
 ['마스코트' 50277.81689120677]
 ['용담정원' 50281.820989959946]
 ['커핀그루나루 제주용담해안도로점' 50281.820989959946]
 ['다프네' 50281.820989959946]
 ['새콤달콤' 50286.529930436074]
 ['드롭탑 제주용담해안도로점' 50317.299883486274]
 ['대학나무' 50317.299883486274]
 ['펍 배솔트블루' 50416.56442577269]
 ['오멍가멍' 50632.85715375868]
 ['섬마을청년회관' 50647.5378849029]
 ['노을코지' 50716.530913603645]
 ['아일랜드빈티지커피 제주점' 50746.349119467865]
 ['스타벅스 제주용담DT점' 50782.640991730266]
 ['부르네비어가든' 50799.95511863717]
 ['르베일' 50823.1535811847]
 ['제이학센' 50827.2622628317]
 ['해윰카페' 50828.23956894806]
 ['투썸플레이스 도두해안도로점' 50837.04291004304]
 ['엔제리너스 제주용두암점' 50839.5079596702]
 ['산타루치아' 50842.048956823965]
 ['카페 씨엘' 50872.65435172203]
 ['투썸플레이스 제주용두암점' 50902.13216773063]
 ['아모렉스7080' 50927.93121493697]
 ['노을언덕' 50936.89234809965]
 ['카페도두' 50939.67809340224]]"
206,206,"돈두미오름(돈도름,돈대미)",제주특별자치도 서귀포시 대정읍 영락리 1450,33.2562288,126.21156380000001,"[['모우카파' 422.2521018549311]
 ['제주찰칵스튜디오카페' 1025.6188724514502]
 ['바당미술관바당갤러리' 1512.2242923874753]
 ['다락카페' 1546.811229673946]
 ['날외15' 2644.960897533168]
 ['금화' 3141.1802722666894]
 ['르레브카페' 3348.255078779807]
 ['돌고래바다카페' 3348.255078779807]
 ['카페그림같은풍경' 3348.255078779807]
 ['노을과어울림' 3691.3569835394323]
 ['카페공유' 4280.287121323283]
 ['감저' 4297.584434646674]
 ['하소로커피' 4408.6693552171755]
 ['거기 제주' 4472.623413238131]
 ['나인브로스커피' 4641.466192255611]
 ['카페하모' 4756.741046135647]
 ['바람곶' 4763.015498067811]
 ['이스터카페' 4781.4234927407815]
 ['레스포라' 4784.863265549151]
 ['파구스소스' 4804.372931693433]
 ['파구스소소' 4811.934820570317]
 ['구미다방' 4829.416235780737]
 ['수다' 4889.466368851785]
 ['초원다방' 5136.839210758562]
 ['아라다방' 5189.539157935975]
 ['리틀비틀키즈카페 모슬포점' 5204.018985360462]
 ['카페52' 5218.348488753421]
 ['보스코' 5220.967899772647]
 ['청자다방' 5229.150817341618]
 ['장미다방' 5251.258454321876]]"
207,207,돌고래하우스(캠핑장),제주특별자치도 서귀포시 강정동 798,33.232742,126.4995,"[['부짜커피더섬' 13.577166420744891]
 ['CAFE JARI' 375.97020306896485]
 ['카페자리' 375.97020306896485]
 ['섬카페' 443.3991465863243]
 ['파리스라운지' 446.52652030942886]
 ['디망슈' 457.4021435937275]
 ['느낌이오는디' 539.2769074378658]
 ['가배' 580.4526828330994]
 ['현카페' 613.331619754714]
 ['바라보다' 619.6608237288192]
 ['아뜰리에안' 622.9846556806834]
 ['에이바우트커피 서귀포혁신도시점' 627.6181345767222]
 ['올레요커피' 664.4506490488513]
 ['네모랑' 738.8570877870795]
 ['소담' 747.4633632516079]
 ['텐저린카페' 943.5528260582078]
 ['섬오름카페앤레스토랑' 1034.3744119626501]
 ['제가원' 1062.8114773281482]
 ['느린제주' 1106.3418579923941]
 ['망고홀릭' 1291.9071091578655]
 ['리멤버' 1331.7185654975665]
 ['뺄락' 1378.512122880814]
 ['제주당' 1385.587576027792]
 ['토리카페' 1385.587576027792]
 ['다린' 1401.9725013122204]
 ['원테이블 커피가게' 1408.7107034131857]
 ['파파모아' 1411.0367700854447]
 ['제스토리' 1484.295377264552]
 ['가름쉼터' 1544.5592913807989]
 ['워터월드커피숍' 1761.3182058386662]]"
208,208,돌미오름,제주특별자치도 서귀포시 성산읍 수산리 4393-2,33.43826,126.82947,"[['비카페성산일출봉' 2417.4416906782835]
 ['알베로' 2540.2948128302905]
 ['에이그라운드' 2641.497516627154]
 ['풀가개비' 3074.383739273691]
 ['리솔라무인카페' 3081.817255938641]
 ['카페 로하' 3188.079197494694]
 ['더파인트리' 3188.079197494694]
 ['벤촌' 3335.1705188331143]
 ['허브마세리아' 4415.186103875626]
 ['프로젝트비' 5164.664533102613]
 ['쏘스위트카페' 5319.611749841905]
 ['디저트테이블 송당점' 5579.626604625889]
 ['풍림다방' 5646.068762535951]
 ['술의식물원' 5654.701774547443]
 ['제주살롱' 5669.751824533336]
 ['제주&여기쯤' 5671.460705749123]
 ['바네샤인제주' 5687.45436315116]
 ['우연히그곳' 5704.422847100962]
 ['송당나무카페' 5705.090129361435]
 ['송당나무가드닝센터' 5705.090129361435]
 ['헬로커피' 5724.241808562813]
 ['제주헌치카페' 5743.9624128256]
 ['분홍분홍해' 5883.828277820397]
 ['초가헌' 5930.8251431518875]
 ['이디야커피 제주성읍점' 5987.941754015228]
 ['비자림 베리멍카페앤펜션' 6154.779064391927]
 ['메이즈' 6173.0856203915855]
 ['비자나무숲카페' 6174.099152986558]
 ['친절한비자씨' 6174.099152986558]
 ['목장카페드르쿰다' 6412.945334099761]]"
209,209,돔박이오름 (동박악),제주특별자치도 서귀포시 안덕면 광평리 산 89,33.3394248,126.36417600000004,"[['이비자제주' 1058.5725336489174]
 ['한라산아래첫마을 영농조합법인' 1913.9362384850835]
 ['티스토리라원' 1932.7550345567668]
 ['피치카토' 1967.6243766043601]
 ['효월' 2333.559891354775]
 ['새빌' 2621.807159779108]
 ['커피맛이멜로' 3013.3425198495997]
 ['바램목장&카페' 3305.3059509785635]
 ['우유부단' 3468.5452271737186]
 ['카페이시도르' 3948.7788228206873]
 ['꽃썸카페' 3983.4820652760523]
 ['올리브카페' 4313.641762373372]
 ['마마뜰' 4320.31051014297]
 ['본태카페' 4747.900224111359]
 ['카페야드로' 4830.470466679163]
 ['카멜리아힐온실카페' 5530.477806703676]
 ['스타벅스 제주신화월드R점' 5653.614595450898]
 ['제주신화월드 더코브' 5653.614595450898]
 ['언타이틀드2017 제주신화월드점' 5653.614595450898]
 ['스무디킹 제주신화월드점' 5653.614595450898]
 ['제주신화월드 랜딩라운지' 5653.614595450898]
 ['제주신화월드 풀사이드카페' 5653.614595450898]
 ['제주신화월드 디아일렛라운지' 5653.614595450898]
 ['제주신화월드 엠라운지' 5653.614595450898]
 ['제주신화월드 랜딩델리' 5653.614595450898]
 ['다만프레르 제주신화월드점' 5653.614595450898]
 ['아르크애월' 5680.18908218368]
 ['투썸플레이스 제주신화빌라스점' 5905.690682721802]
 ['제주신화월드 벨라' 5955.492722259818]
 ['미니파라다이스' 6101.910210142104]]"
210,210,돔배오름,제주특별자치도 제주시 조천읍 교래리 산 64,33.42868722429244,126.66855924714663,"[['말로' 371.5155212159747]
 ['삼다숲체험카페' 388.4998726148564]
 ['커피바리카페' 567.6681391619076]
 ['교래뜰펜션앤카페' 616.0253700616544]
 ['앙뚜아네트 삼다수마을점' 756.653427172262]
 ['카페갤러리' 959.5515622264861]
 ['하오' 997.8420544890535]
 ['스노우빈' 1082.025367186629]
 ['돌카롱' 1120.0482239908536]
 ['삼다길옛날팥빙수커피' 1120.0482239908536]
 ['돌카롱 사려니숲길본점' 1120.0482239908536]
 ['더로맨틱 내생에가장아름다운날들' 1183.0262216191154]
 ['카페다락' 1207.8061013413137]
 ['교래팥이랑카페' 1431.628217051196]
 ['작은살레' 1433.7966126842098]
 ['교래카페' 1452.2501447909851]
 ['머들' 1961.3890756947758]
 ['에코랜드테마파크 에코로드카페' 2193.6962532052294]
 ['에코랜드 라벤다앤그린티로즈가든역' 2193.6962532052294]
 ['오멍가멍' 3352.94235074961]
 ['클라우드베이' 3576.0573160100007]
 ['와흘을그리다' 3830.4708203370915]
 ['혀기가' 4090.624803973322]
 ['하늘타리' 4129.587915256829]
 ['갤러리카페' 4136.878985367029]
 ['말벗카페' 4673.70616520214]
 ['안녕토르' 4739.839169411551]
 ['카페 곰' 4932.871515761385]
 ['GOM' 4932.871515761385]
 ['나무카페' 4947.103591260043]]"
211,211,돔베낭골,제주특별자치도 서귀포시 호근동,33.238617,126.53255,"[['뷰크레스트' 439.4191183860024]
 ['60빈스' 498.65499803280704]
 ['세븐바스켓' 731.803173457912]
 ['랍다즐겁다' 861.1225134048481]
 ['서귀피안' 1104.3006681558836]
 ['리틀비틀키즈카페 서귀포점' 1189.776702562082]
 ['벙커하우스' 1257.1594547373609]
 ['오늘의바다' 1347.7726233050648]
 ['우아당' 1353.4423416190318]
 ['가든오브우아당' 1353.4423416190318]
 ['솔빛바다' 1465.2161989296742]
 ['가름쉼터' 1624.4479070717941]
 ['제스토리' 1667.0404834939582]
 ['파파모아' 1737.5217889229978]
 ['원테이블 커피가게' 1757.7727561314423]
 ['다린' 1758.1078840966957]
 ['제주당' 1762.9647209503516]
 ['토리카페' 1762.9647209503516]
 ['뺄락' 1785.072877375571]
 ['망고홀릭' 1863.565607490365]
 ['리멤버' 1865.240364462014]
 ['벨로인커피외돌개' 1906.1645649619063]
 ['썬샤인코스트' 1930.426122297736]
 ['소통펜션' 1941.0226602077526]
 ['미르봉봉키즈빌' 1943.2338764861804]
 ['외돌개나라게스트하우스' 1976.05651955293]
 ['메종드카페 신서귀포점' 1983.5087502007016]
 ['하늘문카페' 1984.889565672975]
 ['더디퍼' 2010.1699571759534]
 ['카페움' 2026.4146748432488]]"
212,212,돔베낭길,제주특별자치도 서귀포시 호근동 1619,33.239983,126.53188,"[['뷰크레스트' 415.7799992352263]
 ['60빈스' 455.5027692241197]
 ['세븐바스켓' 567.9832369267926]
 ['랍다즐겁다' 712.7379545738112]
 ['서귀피안' 940.7935175715846]
 ['리틀비틀키즈카페 서귀포점' 1040.5666070508637]
 ['벙커하우스' 1179.4131297047627]
 ['오늘의바다' 1255.4766049574478]
 ['우아당' 1265.0665667669678]
 ['가든오브우아당' 1265.0665667669678]
 ['솔빛바다' 1513.2767265873017]
 ['가름쉼터' 1584.8237765283145]
 ['제스토리' 1638.7224278277336]
 ['파파모아' 1715.0288166590535]
 ['원테이블 커피가게' 1720.0472239081487]
 ['다린' 1723.4451859151695]
 ['토리카페' 1740.7860005679102]
 ['제주당' 1740.7860005679102]
 ['뺄락' 1748.7826284112946]
 ['소통펜션' 1778.1316092439001]
 ['미르봉봉키즈빌' 1780.4987551684767]
 ['리멤버' 1818.8233357001636]
 ['하늘문카페' 1822.7254732321167]
 ['메종드카페 신서귀포점' 1848.5233638132183]
 ['망고홀릭' 1849.8816219387577]
 ['더디퍼' 1875.8049752639959]
 ['카페움' 1880.4535189059875]
 ['여섯번의보름' 1885.6835404530502]
 ['카페봄므' 1891.8614208904655]
 ['더심플' 1898.7769947479144]]"
213,213,동거문이오름,제주특별자치도 제주시 구좌읍 종달리 산 70,33.449257,126.806145,"[['디저트테이블 송당점' 3184.5042848506146]
 ['풍림다방' 3246.6209408195737]
 ['제주살롱' 3256.9050289828465]
 ['술의식물원' 3259.4129991948166]
 ['제주&여기쯤' 3298.7953323271054]
 ['우연히그곳' 3299.7526436630383]
 ['제주헌치카페' 3329.1106354077865]
 ['송당나무가드닝센터' 3459.988062252601]
 ['송당나무카페' 3459.988062252601]
 ['메이즈' 4378.070530502908]
 ['풀가개비' 4700.904910564831]
 ['에이그라운드' 4707.784278967956]
 ['친절한비자씨' 4711.907341668078]
 ['비자나무숲카페' 4711.907341668078]
 ['비카페성산일출봉' 4726.074622888967]
 ['비자림 베리멍카페앤펜션' 4773.272696223422]
 ['알베로' 4855.892632867573]
 ['컬러커피' 5013.365412200926]
 ['놀놀 플레이그라운드' 5013.365412200926]
 ['놀놀' 5013.365412200926]
 ['비자블라썸' 5070.719811320293]
 ['벨로인 비자림점' 5212.576005250267]
 ['카페 비몽' 5290.5713234475725]
 ['더파인트리' 5473.13831933155]
 ['카페 로하' 5473.13831933155]
 ['리솔라무인카페' 5532.595154469026]
 ['목장카페드르쿰다' 5616.485159106078]
 ['벤촌' 5722.684907457495]
 ['분홍분홍해' 5855.318723188962]
 ['이디야커피 제주성읍점' 5892.874001455564]]"
214,214,동검은이오름(거미오름),제주특별자치도 제주시 구좌읍 종달리 산 70,33.44907,126.80516000000001,"[['디저트테이블 송당점' 3143.0772909422176]
 ['풍림다방' 3204.316363709969]
 ['제주살롱' 3212.2335299926144]
 ['술의식물원' 3217.775717578996]
 ['제주헌치카페' 3243.3397603549347]
 ['우연히그곳' 3256.433821190601]
 ['제주&여기쯤' 3260.6436314139187]
 ['송당나무카페' 3437.592276051769]
 ['송당나무가드닝센터' 3437.592276051769]
 ['메이즈' 4389.3606369314675]
 ['풀가개비' 4720.5672545581365]
 ['비자나무숲카페' 4741.147432728584]
 ['친절한비자씨' 4741.147432728584]
 ['에이그라운드' 4746.36503031894]
 ['비카페성산일출봉' 4777.2789834899795]
 ['비자림 베리멍카페앤펜션' 4806.33301721735]
 ['알베로' 4939.825050471508]
 ['놀놀 플레이그라운드' 5036.199916208735]
 ['컬러커피' 5036.199916208735]
 ['놀놀' 5036.199916208735]
 ['비자블라썸' 5096.798236471465]
 ['벨로인 비자림점' 5242.632629910337]
 ['카페 비몽' 5321.291502080375]
 ['목장카페드르쿰다' 5545.88102383888]
 ['카페 로하' 5558.620507809518]
 ['더파인트리' 5558.620507809518]
 ['리솔라무인카페' 5610.049133420697]
 ['벤촌' 5804.413311259113]
 ['분홍분홍해' 5808.20752634643]
 ['이디야커피 제주성읍점' 5843.422862928116]]"
