,Unnamed: 0,name,address,latitude,longitude,places
65,65,골프탕탕,제주특별자치도 서귀포시 안덕면 산록남로 762번길 71,33.305763,126.38885,"[['올리브카페' 161.98405747750564]
 ['본태카페' 402.1358829492094]
 ['커피맛이멜로' 2227.8135574900402]
 ['카멜리아힐온실카페' 2507.25865767537]
 ['피치카토' 2538.4460739910314]
 ['한라산아래첫마을 영농조합법인' 2617.726269738534]
 ['티스토리라원' 3110.4501104645115]
 ['바램목장&카페' 3421.9196470757224]
 ['보이차카페초원길' 3431.256348584989]
 ['고스란' 3642.469945732962]
 ['아뜰리에제주명월' 3871.3773566432565]
 ['미니파라다이스' 4035.251113364433]
 ['그레이1766' 4217.538467124262]
 ['쉴띠하우스커피숍' 4256.319786798745]
 ['가랑가랑' 4277.6500715931725]
 ['세계자동차 제주박물관 티하우스' 4405.116795323979]
 ['또보레' 4550.196240871801]
 ['꽃썸카페' 4565.190585554688]
 ['숨비나리카페' 4582.368125647718]
 ['효월' 4666.385960605479]
 ['래빗라이스케익카페' 4711.868931618852]
 ['소보리당로222' 4780.219201498973]
 ['싱그러우니' 4785.434436888069]
 ['재즈마을 카페테리아' 4800.780519185031]
 ['카페야드로' 4933.086103597133]
 ['레몬올레' 5151.389038901739]
 ['마마뜰' 5171.230133017563]
 ['이비자제주' 5288.610788288092]
 ['베베맘이유식' 5350.29868621693]
 ['빽다방 호텔더본제주점' 5389.317314384241]]"
66,66,공천포,제주특별자치도 서귀포시 남원읍 신례리,33.26769,126.645996,"[['숑' 332.7847160026361]
 ['유나카페' 428.25097459055326]
 ['바다나비' 502.519623579925]
 ['호꼼' 557.2714090969124]
 ['카페지니' 586.4882198832901]
 ['동백이네가게' 825.4579959899913]
 ['카페서연의집' 923.3962868750839]
 ['위미' 1010.2609341278586]
 ['인디고트리' 1152.8520283250507]
 ['제주에오길' 1247.7788295303512]
 ['시스베이글' 1260.66891805877]
 ['Cafe EPL' 1322.6629553046425]
 ['카페이피엘' 1322.6629553046425]
 ['바람나무' 1493.7795986090318]
 ['수심1미터게스트하우스앤카페' 1526.0788733595678]
 ['숲커피플라워' 1556.624315741384]
 ['뽀르또' 1721.0799230351445]
 ['위미항면카페' 1722.7427308601038]
 ['수수향' 1728.4932422642455]
 ['어리석은물고기' 1794.5097305419204]
 ['개판오분전' 1942.8699130428458]
 ['벨라위미' 2054.4524342725713]
 ['네이처캔버스' 2224.6667642043612]
 ['카페나팅' 2270.0583767487615]
 ['놀소랑' 2295.2019803226203]
 ['메가커피 서귀포효돈점' 2303.9676423130163]
 ['달달콤콤' 2447.838038329999]
 ['희재원' 2562.373676568304]
 ['디저트팩토리 쇠소깍점' 2576.6175177559226]
 ['락쿤' 2577.05444979981]]"
67,67,공천포구,제주특별자치도 서귀포시 남원읍 신례리,33.26312,126.64165,"[['호꼼' 200.5130177967773]
 ['카페지니' 215.510466541818]
 ['바다나비' 251.045161404426]
 ['유나카페' 324.25445710361214]
 ['숑' 381.3825051788782]
 ['인디고트리' 659.4444313501255]
 ['동백이네가게' 1472.6246276940349]
 ['카페서연의집' 1483.7132122558996]
 ['위미' 1649.8299107574012]
 ['메가커피 서귀포효돈점' 1849.4420861290039]
 ['제주에오길' 1862.975617999867]
 ['시스베이글' 1895.1935931893438]
 ['카페이피엘' 1961.0928529479436]
 ['Cafe EPL' 1961.0928529479436]
 ['달달콤콤' 1969.895537088347]
 ['희재원' 1978.4925728726632]
 ['디저트팩토리 쇠소깍점' 2001.8083507421006]
 ['천혜향수제아이스크림' 2104.877743329763]
 ['바람나무' 2114.7719504592383]
 ['개판오분전' 2131.5039527660033]
 ['수심1미터게스트하우스앤카페' 2151.140594915768]
 ['놀소랑' 2171.3441923167425]
 ['하효일오브제주티브랜딩' 2175.51274040162]
 ['넘버138' 2176.6685516286107]
 ['숲커피플라워' 2205.1212089448154]
 ['오하효' 2269.199328790437]
 ['위미항면카페' 2279.189214208192]
 ['뽀르또' 2302.0402248407013]
 ['미어' 2349.5260819568034]
 ['수수향' 2374.164697124721]]"
68,68,곶자왈,제주특별자치도 서귀포시 대정읍 신평리,33.284490000000005,126.27018000000001,"[['카페산책' 597.9291688621154]
 ['파스쿠찌 제주영어교육도시점' 747.3678707529234]
 ['갤러리카페부동산컨설팅' 763.2747307730393]
 ['앤' 815.0739878206914]
 ['투썸플레이스 제주영어도시점' 858.1251784827299]
 ['휴도자기공방카페' 1090.8911729399822]
 ['미스터북' 1112.0052705820729]
 ['프롬더힐' 1155.616835408076]
 ['1004카페' 1272.0882333420873]
 ['소소희' 1289.0185783673942]
 ['톡톡' 1502.471949422007]
 ['스타벅스 제주에듀시티점' 1547.426214720696]
 ['쏘셜클럽' 1547.426214720696]
 ['라움이즈' 1758.371697805363]
 ['바람곶' 2039.0173951823028]
 ['레스포라' 2061.6049386560667]
 ['청춘부부' 2210.0215069289993]
 ['나인브로스커피' 2238.431338375979]
 ['레이블' 2512.022971794273]
 ['감자' 2647.446520388507]
 ['핫마마' 2721.601305524471]
 ['별난카페' 2748.1873391313984]
 ['노마스' 3059.7342641089767]
 ['한와담제주점 카페펌킨제주점' 3059.7342641089767]
 ['카페올림' 3073.8517501988686]
 ['펫소풍' 3226.6242054865547]
 ['곶자왈보석상자' 3278.2072774369763]
 ['카페프렌즈' 3489.620573158303]
 ['어린왕자감귤밭' 3599.898543982648]
 ['큐타초코' 3674.6108384317226]]"
69,69,"과오름(큰오름, 샛오름, 말젯오름)",제주특별자치도 제주시 애월읍 곽지리 산 1,33.446577623497355,126.32388009311524,"[['아이덴' 833.8757303755863]
 ['미미슈' 859.2044130561287]
 ['36.5도여름 남쪽점' 893.7323680778958]
 ['쉬리니케이크' 982.706382824017]
 ['애월후식' 1019.5803708950319]
 ['곽스 제주점' 1289.1259238584853]
 ['푸르메가살고있는곳' 1316.5217318394434]
 ['문서프' 1495.1868805995623]
 ['카페인곽지리' 1495.1868805995623]
 ['푸르곤' 1544.7612261217666]
 ['제주의꿈' 1552.5607128913412]
 ['쉘리비치' 1554.1920668867122]
 ['몬스터살롱' 1559.1118597854968]
 ['분홍씨' 1633.9868049976324]
 ['고구마카페' 1708.1578518437038]
 ['애월더선셋' 1749.9443536992644]
 ['호박다방' 1749.9443536992644]
 ['팩토리스토리' 1751.5720587050473]
 ['투썸플레이스 제주곽지과물해변점' 1780.540470683529]
 ['제이제이그랑블루' 1782.291874809064]
 ['그레이' 1792.3806794573434]
 ['곽지bar다' 1800.1789574859347]
 ['카페태희' 1837.7995354829388]
 ['곽지스테이션' 1850.8524225721167]
 ['새콤달콤 애월점' 1867.7546892436937]
 ['제주담다' 1908.6143026471746]
 ['카페애월로11' 1908.6143026471746]
 ['카페 안트레' 1931.0186766148993]
 ['카페1994' 1945.2788529949464]
 ['지금이순간' 1950.2937022176875]]"
70,70,곽지레저 & 서프나우,제주특별자치도 제주시 애월읍 곽지리 1565-13,33.44912539999999,126.3040889,"[['새콤달콤 애월점' 8.688135174644188]
 ['곽지스테이션' 22.066366766409537]
 ['카페태희' 44.33307638113632]
 ['그레이' 69.89939358254315]
 ['투썸플레이스 제주곽지과물해변점' 93.3561296202831]
 ['곽지bar다' 156.6845052360706]
 ['심바커피' 201.1445720138458]
 ['드라마2015 카페&베이커리' 251.4515378099635]
 ['몬스터살롱' 307.2369385938186]
 ['쉘리비치' 313.46837543306054]
 ['문서프' 413.31740146365064]
 ['카페인곽지리' 413.31740146365064]
 ['애월쌀롱' 469.39917935782654]
 ['미인계' 469.39917935782654]
 ['분홍씨' 558.4969472604894]
 ['고구마카페' 664.8302947488145]
 ['팩토리스토리' 665.0109333608509]
 ['민수민수' 835.4707459730291]
 ['호박다방' 883.0165098254456]
 ['애월더선셋' 883.0165098254456]
 ['마놀린' 911.2125485720231]
 ['제이제이그랑블루' 953.3571750856906]
 ['하우스레서피 당근케이크' 992.8591589489538]
 ['해차롱' 1081.8051928976104]
 ['카페콜라' 1297.7566279982495]
 ['카페무스비' 1345.4464859374189]
 ['카페 안트레' 1389.6314886054931]
 ['제주담다' 1389.710922901278]
 ['카페애월로11' 1389.710922901278]
 ['지니의뜰에 커피나리다' 1395.5010736404815]]"
71,71,곽지패총,제주특별자치도 제주시 애월읍 곽지리 2043-1,33.445879999999995,126.30713999999999,"[['쉘리비치' 258.62962971940567]
 ['몬스터살롱' 266.0285962310272]
 ['곽지bar다' 317.908925474318]
 ['그레이' 416.98462649410993]
 ['투썸플레이스 제주곽지과물해변점' 438.3882040711102]
 ['새콤달콤 애월점' 458.52077251086183]
 ['곽지스테이션' 463.8555380380497]
 ['카페태희' 467.89848011333373]
 ['문서프' 485.41010956643936]
 ['카페인곽지리' 485.41010956643936]
 ['심바커피' 546.901702516275]
 ['드라마2015 카페&베이커리' 577.0475429977203]
 ['미인계' 694.8160105047305]
 ['애월쌀롱' 694.8160105047305]
 ['분홍씨' 786.2611387641944]
 ['해차롱' 796.3629941554243]
 ['고구마카페' 924.6610329319852]
 ['팩토리스토리' 944.6553933017863]
 ['민수민수' 980.4851042137445]
 ['하우스레서피 당근케이크' 1113.2361317688963]
 ['마놀린' 1116.972508599749]
 ['호박다방' 1136.7166505433795]
 ['애월더선셋' 1136.7166505433795]
 ['제이제이그랑블루' 1210.2164417410825]
 ['카페무스비' 1285.8373661937799]
 ['지니의뜰에 커피나리다' 1319.3168020770545]
 ['카페콜라' 1439.1548325893837]
 ['카페애월로11' 1625.8553404977577]
 ['제주담다' 1625.8553404977577]
 ['카페 안트레' 1632.0936322861833]]"
72,72,곽지해수욕장,제주특별자치도 제주시 애월읍 애월원당길 (곽지리),33.45122,126.3058,"[['투썸플레이스 제주곽지과물해변점' 212.53031824252201]
 ['카페태희' 237.69220615139918]
 ['그레이' 250.6921174277182]
 ['곽지스테이션' 259.56482867283296]
 ['문서프' 267.48456344313945]
 ['카페인곽지리' 267.48456344313945]
 ['분홍씨' 280.57426552022696]
 ['새콤달콤 애월점' 289.834708014367]
 ['몬스터살롱' 352.5929919668435]
 ['쉘리비치' 361.1363171433333]
 ['고구마카페' 383.58878467904486]
 ['팩토리스토리' 385.9692471235182]
 ['곽지bar다' 399.1359582566862]
 ['심바커피' 463.8189086872951]
 ['드라마2015 카페&베이커리' 511.96614357356106]
 ['호박다방' 602.7668901917482]
 ['애월더선셋' 602.7668901917482]
 ['제이제이그랑블루' 673.9361191851428]
 ['애월쌀롱' 735.1486990719949]
 ['미인계' 735.1486990719949]
 ['민수민수' 1102.5002772262128]
 ['카페애월로11' 1109.9842315512487]
 ['제주담다' 1109.9842315512487]
 ['카페 안트레' 1110.5939324854119]
 ['지금이순간' 1134.3152232709053]
 ['애월애카페' 1145.8223530014252]
 ['마놀린' 1160.2008998854114]
 ['카페1994' 1161.728973438988]
 ['하우스레서피 당근케이크' 1261.0073584131833]
 ['어보브앤비욘드' 1262.0779623325154]]"
73,73,곽지해수욕장야영장,제주특별자치도 제주시 애월읍 곽지리 1565,33.450752,126.30563000000001,"[['투썸플레이스 제주곽지과물해변점' 158.35157640754485]
 ['카페태희' 186.15702941569077]
 ['그레이' 196.59333030092844]
 ['곽지스테이션' 208.32145406742004]
 ['새콤달콤 애월점' 238.82139593800122]
 ['문서프' 263.69053602753615]
 ['카페인곽지리' 263.69053602753615]
 ['몬스터살롱' 312.40814410333377]
 ['쉘리비치' 320.99588055562054]
 ['분홍씨' 328.4715310430607]
 ['곽지bar다' 344.8767044959712]
 ['심바커피' 418.2402853094575]
 ['고구마카페' 436.4690441981013]
 ['팩토리스토리' 439.836343402513]
 ['드라마2015 카페&베이커리' 467.2333797395615]
 ['호박다방' 656.1531748725948]
 ['애월더선셋' 656.1531748725948]
 ['미인계' 690.1277329659586]
 ['애월쌀롱' 690.1277329659586]
 ['제이제이그랑블루' 727.5725004360222]
 ['민수민수' 1057.666200136378]
 ['마놀린' 1120.3741639336426]
 ['제주담다' 1163.4382159918312]
 ['카페애월로11' 1163.4382159918312]
 ['카페 안트레' 1164.2363755313947]
 ['지금이순간' 1188.024497331643]
 ['애월애카페' 1199.642851326724]
 ['카페1994' 1215.3020508675709]
 ['하우스레서피 당근케이크' 1215.946640770155]
 ['해차롱' 1276.3879785811228]]"
74,74,관덕정,제주특별자치도 제주시 삼도2동 983-1,33.513355,126.52145,"[['그까페' 44.52595411553765]
 ['카페허그' 68.74409768855686]
 ['카페단단' 85.88056244317578]
 ['순아' 122.26294215444216]
 ['카페효주' 132.17495779012071]
 ['사생활' 143.93641993010777]
 ['리듬' 162.99573379799617]
 ['첫사랑' 180.10359410625975]
 ['도서출판각(유한)' 209.6594035799942]
 ['평화꽃섬' 209.6594035799942]
 ['토리노카페' 215.92836544038184]
 ['감성카페심지' 224.3238755094483]
 ['카페송키' 230.01731698823593]
 ['해당화카페' 235.23820305297514]
 ['아꼬아' 236.04172020908035]
 ['헬렌앤마리' 252.3937173049564]
 ['커피나무' 257.5846913923482]
 ['다다살롱' 263.15289888023347]
 ['꼬엥' 271.48866566837916]
 ['카페체리' 271.56280782309585]
 ['제주헨즈' 271.95040933169406]
 ['판' 274.8361242411536]
 ['금호다방' 276.4447748503881]
 ['일광다방' 278.7340335885469]
 ['간세라운지' 280.02510068950073]
 ['미소다방' 285.2847734475642]
 ['오렌지트리 호텔&카페' 292.1488172608503]
 ['윤재커피' 301.20373841943757]
 ['투엑스라지커피랩' 303.5506709147195]
 ['길을묻는그대에게' 304.62809797460216]]"
75,75,관음사,제주특별자치도 제주시 아라1동 387,33.423782,126.55818000000001,"[['별빛누리가페테리아' 2509.8854039351413]
 ['바람' 2573.374333634693]
 ['산들카페앤김밥' 2668.499452514911]
 ['올드소울' 2720.8301522028532]
 ['별빛카페' 2806.863444366701]
 ['더로그' 2933.7672757705313]
 ['스위그커피' 2972.315846470371]
 ['카카오프렌즈카페' 3136.3384581033456]
 ['에이바우트커피 첨단점' 3388.1594774430987]
 ['닷카페' 3392.9324059340674]
 ['커피밸런스' 3407.662659493422]
 ['한라카페테리아' 3456.5971707420576]
 ['라뮤즈' 3456.5971707420576]
 ['커피니 제주영평점' 3472.6558481705974]
 ['카페이안갤러리' 3500.917416004536]
 ['꽃밭에서' 3584.765437769806]
 ['비엔제대지점' 3635.928654938031]
 ['팩토리소란' 3645.596533108279]
 ['런던아이' 3647.8288427502016]
 ['원카페' 3666.209524960018]
 ['망고레이 제주대점' 3822.784723056369]
 ['브라보유어라이프' 3952.041654207822]
 ['제대가는길' 3976.323059377875]
 ['햇빛둥지' 3998.4861999393993]
 ['카페띠아모 제주대점' 4063.82183774158]
 ['봄봄' 4068.25482689261]
 ['카페로지' 4087.6438970591444]
 ['마토파스타카페' 4102.067986367891]
 ['빽다방 제주대정문점' 4109.621547132647]
 ['카페잇 제주대학교병원점' 4956.687553266851]]"
76,76,관음사 군 주둔지 옛터,제주특별자치도 제주시 아라1동 387,33.426136,126.56268999999999,"[['바람' 2409.5353567325465]
 ['산들카페앤김밥' 2432.162967511509]
 ['별빛누리가페테리아' 2446.9604993419684]
 ['올드소울' 2484.2734496245957]
 ['더로그' 2692.2186210892924]
 ['별빛카페' 2699.350284227001]
 ['스위그커피' 2740.341014835863]
 ['카카오프렌즈카페' 2759.7723357030586]
 ['커피밸런스' 2982.5978853187894]
 ['에이바우트커피 첨단점' 3004.461183203019]
 ['닷카페' 3018.272051721797]
 ['커피니 제주영평점' 3091.775324395511]
 ['카페이안갤러리' 3112.936867718282]
 ['한라카페테리아' 3174.925593836746]
 ['라뮤즈' 3174.925593836746]
 ['런던아이' 3269.874878125332]
 ['원카페' 3284.254398815169]
 ['꽃밭에서' 3440.5076513503677]
 ['비엔제대지점' 3492.502626652082]
 ['팩토리소란' 3514.984598592552]
 ['망고레이 제주대점' 3637.7625872776994]
 ['브라보유어라이프' 3710.831522207227]
 ['제대가는길' 3736.1128212597932]
 ['카페띠아모 제주대점' 3790.7884589560836]
 ['봄봄' 3800.5473350053626]
 ['카페로지' 3807.201709006819]
 ['마토파스타카페' 3828.204985426269]
 ['빽다방 제주대정문점' 3844.0088399422366]
 ['햇빛둥지' 3932.1388485345974]
 ['카페잇 제주대학교병원점' 4825.456309118015]]"
77,77,관음사 템플스테이,제주시 산록북로 660,33.42172,126.558815,"[['별빛누리가페테리아' 2745.4323755191485]
 ['바람' 2807.8582706309103]
 ['산들카페앤김밥' 2896.36035900904]
 ['올드소울' 2948.7471886668095]
 ['별빛카페' 3043.0658462190254]
 ['더로그' 3161.3324749599738]
 ['스위그커피' 3201.1775124674537]
 ['카카오프렌즈카페' 3332.019403662827]
 ['커피밸런스' 3581.0029110994324]
 ['에이바우트커피 첨단점' 3581.388393960359]
 ['닷카페' 3589.6569433106547]
 ['커피니 제주영평점' 3667.0951372385443]
 ['한라카페테리아' 3678.3987238670297]
 ['라뮤즈' 3678.3987238670297]
 ['카페이안갤러리' 3692.5245516231334]
 ['꽃밭에서' 3820.584609823068]
 ['런던아이' 3843.5865681879436]
 ['원카페' 3860.4262185765165]
 ['비엔제대지점' 3871.781628822996]
 ['팩토리소란' 3881.7031732313917]
 ['망고레이 제주대점' 4056.795922418832]
 ['브라보유어라이프' 4180.665789715991]
 ['제대가는길' 4205.093634598916]
 ['햇빛둥지' 4233.392697626712]
 ['카페띠아모 제주대점' 4287.744117942964]
 ['봄봄' 4293.075849143852]
 ['카페로지' 4310.272127105613]
 ['마토파스타카페' 4325.876944591089]
 ['빽다방 제주대정문점' 4334.8149087466745]
 ['카페잇 제주대학교병원점' 5192.870947376732]]"
78,78,광령귤나무,제주특별자치도 제주시 애월읍 광령리 1165-1,33.459007,126.43911999999999,"[['애월맛차' 159.52939480298707]
 ['윈드스톤' 320.20857084198394]
 ['커피산책' 349.51739314740917]
 ['카페그라운드' 352.0878926382249]
 ['티제이힐링티하우스' 357.0780328224659]
 ['프래그란스' 515.37293115781]
 ['마마롱' 756.5211111590952]
 ['명가헌' 850.3540053610582]
 ['보나바시움 애월점' 857.5348394192906]
 ['두갓' 1136.2143971942417]
 ['제주관광대학교 그라찌에' 1235.9006099847575]
 ['엔제리너스 제주노형점' 1251.080209178527]
 ['꾸까카페' 1260.399702707345]
 ['공산명월' 1421.4694286472004]
 ['73st' 1478.5894319088623]
 ['스카이브런치카페' 1578.5715564320928]
 ['씨힐' 1621.4260015386615]
 ['그림책방&카페노란우산' 1632.4405143966508]
 ['빨간우체통' 1752.8077152975989]
 ['이너프' 1876.8441940910034]
 ['어클락' 2004.4375509199024]
 ['카페브리프' 2184.364252858635]
 ['애월맛차' 2341.2077000875074]
 ['하녹티하우스' 2354.9120684242753]
 ['제주카페 스마일러커피' 2484.2479447416094]
 ['플랫172' 2602.8076900294045]
 ['웨딩카페나비인' 2673.087153810666]
 ['허니블랙' 2682.226013608561]
 ['고마워토토아뜰리에 카페' 2682.226013608561]
 ['시마에스프레소' 2783.058923945441]]"
